0,1,2,3
0.43478260869565216,0.003072983354673495,0.0,0.0
0.4782608695652174,0.003072983354673495,0.0,0.0
0.5217391304347826,0.003072983354673495,0.0,0.0
0.5652173913043478,0.003072983354673495,0.0,0.0
0.6086956521739131,0.003072983354673495,0.0,0.0
0.6521739130434783,0.003072983354673495,0.0,0.0
0.6956521739130435,0.003072983354673495,0.0,0.0
0.7391304347826086,0.003072983354673495,0.0,0.0
0.7826086956521738,0.003072983354673495,0.0,0.0
0.8260869565217391,0.003072983354673495,0.0,0.0
0.8695652173913043,0.003072983354673495,0.0,0.0
0.9130434782608695,0.003072983354673495,0.0,0.0
0.9565217391304348,0.003072983354673495,0.0,0.0
1.0,0.003072983354673495,0.0,0.0
0.0,0.00204865556978233,0.0,0.0
0.043478260869565216,0.00204865556978233,0.0,0.0
0.08695652173913043,0.00204865556978233,0.0,0.0
0.13043478260869565,0.00204865556978233,0.0,0.0
0.17391304347826086,0.00204865556978233,0.0,0.0
0.21739130434782608,0.00204865556978233,0.0,0.0
0.2608695652173913,0.00204865556978233,0.0,0.0
0.30434782608695654,0.00204865556978233,0.0,0.0
0.34782608695652173,0.00204865556978233,0.0,1.0
0.3913043478260869,0.00204865556978233,0.0,0.0
0.43478260869565216,0.00204865556978233,0.0,0.0
0.4782608695652174,0.00204865556978233,0.0,0.0
0.5217391304347826,0.00204865556978233,0.0,0.0
0.5652173913043478,0.00204865556978233,0.0,0.0
0.6086956521739131,0.00204865556978233,0.0,0.0
0.6521739130434783,0.00204865556978233,0.0,0.0
0.6956521739130435,0.00204865556978233,0.0,0.0
0.7391304347826086,0.00204865556978233,0.0,0.0
0.7826086956521738,0.00204865556978233,0.0,1.0
0.8260869565217391,0.00204865556978233,0.0,0.0
0.8695652173913043,0.00204865556978233,0.0,0.0
0.9130434782608695,0.00204865556978233,0.0,0.0
0.9565217391304348,0.00204865556978233,0.0,0.0
1.0,0.00204865556978233,0.0,0.0
0.0,0.0007682458386683738,0.0,0.0
0.043478260869565216,0.0007682458386683738,0.0,0.0
0.08695652173913043,0.0007682458386683738,0.0,0.0
0.13043478260869565,0.0007682458386683738,0.0,0.0
0.17391304347826086,0.0007682458386683738,0.0,0.0
0.21739130434782608,0.0007682458386683738,0.0,0.0
0.2608695652173913,0.0007682458386683738,0.0,0.0
0.30434782608695654,0.0007682458386683738,0.0,0.0
0.34782608695652173,0.0007682458386683738,0.0,1.0
0.3913043478260869,0.0007682458386683738,0.0,0.0
0.43478260869565216,0.0007682458386683738,0.0,0.0
0.4782608695652174,0.0007682458386683738,0.0,0.0
0.5217391304347826,0.0007682458386683738,0.0,0.0
0.5652173913043478,0.0007682458386683738,0.0,0.0
0.6086956521739131,0.0007682458386683738,0.0,0.0
0.6521739130434783,0.0007682458386683738,0.0,0.0
0.6956521739130435,0.0007682458386683738,0.0,0.0
0.7391304347826086,0.0007682458386683738,0.0,0.0
0.7826086956521738,0.0007682458386683738,0.0,0.0
0.8260869565217391,0.0007682458386683738,0.0,1.0
0.8695652173913043,0.0007682458386683738,0.0,0.0
0.9130434782608695,0.0007682458386683738,0.0,0.0
0.9565217391304348,0.0007682458386683738,0.0,0.0
1.0,0.0007682458386683738,0.0,0.0
0.0,0.0007682458386683738,0.0,0.0
0.043478260869565216,0.0007682458386683738,0.0,0.0
0.08695652173913043,0.0007682458386683738,0.0,0.0
0.13043478260869565,0.0007682458386683738,0.0,0.0
0.17391304347826086,0.0007682458386683738,0.0,0.0
0.21739130434782608,0.0007682458386683738,0.0,0.0
0.2608695652173913,0.0007682458386683738,0.0,0.0
0.30434782608695654,0.0007682458386683738,0.0,0.0
0.34782608695652173,0.0007682458386683738,0.0,1.0
0.3913043478260869,0.0007682458386683738,0.0,0.0
0.43478260869565216,0.0007682458386683738,0.0,0.0
0.4782608695652174,0.0007682458386683738,0.0,0.0
0.5217391304347826,0.0007682458386683738,0.0,0.0
0.5652173913043478,0.0007682458386683738,0.0,0.0
0.6086956521739131,0.0007682458386683738,0.0,0.0
0.6521739130434783,0.0007682458386683738,0.0,0.0
0.6956521739130435,0.0007682458386683738,0.0,0.0
0.7391304347826086,0.0007682458386683738,0.0,0.0
0.7826086956521738,0.0007682458386683738,0.0,0.0
0.8260869565217391,0.0007682458386683738,0.0,0.0
0.8695652173913043,0.0007682458386683738,0.0,0.0
0.9130434782608695,0.0007682458386683738,0.0,0.0
0.9565217391304348,0.0007682458386683738,0.0,0.0
1.0,0.0007682458386683738,0.0,0.0
0.0,0.003841229193341869,0.0,0.0
0.043478260869565216,0.003841229193341869,0.0,0.0
0.08695652173913043,0.003841229193341869,0.0,0.0
0.13043478260869565,0.003841229193341869,0.0,0.0
0.17391304347826086,0.003841229193341869,0.0,0.0
0.21739130434782608,0.003841229193341869,0.0,0.0
0.2608695652173913,0.003841229193341869,0.0,0.0
0.30434782608695654,0.003841229193341869,0.0,0.0
0.34782608695652173,0.003841229193341869,0.0,1.0
0.3913043478260869,0.003841229193341869,0.0,0.0
0.43478260869565216,0.003841229193341869,0.0,0.0
0.4782608695652174,0.003841229193341869,0.0,0.0
0.5217391304347826,0.003841229193341869,0.0,0.0
0.5652173913043478,0.003841229193341869,0.0,0.0
0.6086956521739131,0.003841229193341869,0.0,0.0
0.6521739130434783,0.003841229193341869,0.0,0.0
0.6956521739130435,0.003841229193341869,0.0,0.0
0.7391304347826086,0.003841229193341869,0.0,0.0
0.7826086956521738,0.003841229193341869,0.0,0.0
0.8260869565217391,0.003841229193341869,0.0,0.0
0.8695652173913043,0.003841229193341869,0.0,0.0
0.9130434782608695,0.003841229193341869,0.0,0.0
0.9565217391304348,0.003841229193341869,0.0,0.0
1.0,0.003841229193341869,0.0,0.0
0.0,0.0023047375160051213,0.5,0.0
0.043478260869565216,0.0023047375160051213,0.5,0.0
0.08695652173913043,0.0023047375160051213,0.5,0.0
0.13043478260869565,0.0023047375160051213,0.5,0.0
0.17391304347826086,0.0023047375160051213,0.5,0.0
0.21739130434782608,0.0023047375160051213,0.5,0.0
0.2608695652173913,0.0023047375160051213,0.5,0.0
0.30434782608695654,0.0023047375160051213,0.5,0.0
0.34782608695652173,0.0023047375160051213,0.5,0.0
0.3913043478260869,0.0023047375160051213,0.5,0.0
0.43478260869565216,0.0023047375160051213,0.5,0.0
0.4782608695652174,0.0023047375160051213,0.5,0.0
0.5217391304347826,0.0023047375160051213,0.5,0.0
0.5652173913043478,0.0023047375160051213,0.5,0.0
0.6086956521739131,0.0023047375160051213,0.5,0.0
0.6521739130434783,0.0023047375160051213,0.5,0.0
0.6956521739130435,0.0023047375160051213,0.5,0.0
0.7391304347826086,0.0023047375160051213,0.5,0.0
0.7826086956521738,0.0023047375160051213,0.5,0.0
0.8260869565217391,0.0023047375160051213,0.5,1.0
0.8695652173913043,0.0023047375160051213,0.5,0.0
0.9130434782608695,0.0023047375160051213,0.5,0.0
0.9565217391304348,0.0023047375160051213,0.5,0.0
1.0,0.0023047375160051213,0.5,0.0
0.0,0.001024327784891165,0.5,0.0
0.043478260869565216,0.001024327784891165,0.5,0.0
0.08695652173913043,0.001024327784891165,0.5,0.0
0.13043478260869565,0.001024327784891165,0.5,0.0
0.17391304347826086,0.001024327784891165,0.5,0.0
0.21739130434782608,0.001024327784891165,0.5,0.0
0.2608695652173913,0.001024327784891165,0.5,0.0
0.30434782608695654,0.001024327784891165,0.5,0.0
0.34782608695652173,0.001024327784891165,0.5,0.0
0.3913043478260869,0.001024327784891165,0.5,0.0
0.43478260869565216,0.001024327784891165,0.5,0.0
0.4782608695652174,0.001024327784891165,0.5,0.0
0.5217391304347826,0.001024327784891165,0.5,0.0
0.5652173913043478,0.001024327784891165,0.5,0.0
0.6086956521739131,0.001024327784891165,0.5,0.0
0.6521739130434783,0.001024327784891165,0.5,0.0
0.6956521739130435,0.001024327784891165,0.5,0.0
0.7391304347826086,0.001024327784891165,0.5,0.0
0.7826086956521738,0.001024327784891165,0.5,0.0
0.8260869565217391,0.001024327784891165,0.5,0.0
0.8695652173913043,0.001024327784891165,0.5,0.0
0.9130434782608695,0.001024327784891165,0.5,0.0
0.9565217391304348,0.001024327784891165,0.5,0.0
1.0,0.001024327784891165,0.5,0.0
0.0,0.005633802816901408,0.0,0.0
0.043478260869565216,0.005633802816901408,0.0,0.0
0.08695652173913043,0.005633802816901408,0.0,0.0
0.13043478260869565,0.005633802816901408,0.0,0.0
0.17391304347826086,0.005633802816901408,0.0,0.0
0.21739130434782608,0.005633802816901408,0.0,0.0
0.2608695652173913,0.005633802816901408,0.0,0.0
0.30434782608695654,0.005633802816901408,0.0,0.0
0.34782608695652173,0.005633802816901408,0.0,1.0
0.3913043478260869,0.005633802816901408,0.0,0.0
0.43478260869565216,0.005633802816901408,0.0,0.0
0.4782608695652174,0.005633802816901408,0.0,0.0
0.5217391304347826,0.005633802816901408,0.0,0.0
0.5652173913043478,0.005633802816901408,0.0,0.0
0.6086956521739131,0.005633802816901408,0.0,0.0
0.6521739130434783,0.005633802816901408,0.0,0.0
0.6956521739130435,0.005633802816901408,0.0,0.0
0.7391304347826086,0.005633802816901408,0.0,0.0
0.7826086956521738,0.005633802816901408,0.0,0.0
0.8260869565217391,0.005633802816901408,0.0,1.0
0.8695652173913043,0.005633802816901408,0.0,0.0
0.9130434782608695,0.005633802816901408,0.0,0.0
0.9565217391304348,0.005633802816901408,0.0,0.0
1.0,0.005633802816901408,0.0,0.0
0.0,0.002816901408450704,0.0,0.0
0.043478260869565216,0.002816901408450704,0.0,0.0
0.08695652173913043,0.002816901408450704,0.0,0.0
0.13043478260869565,0.002816901408450704,0.0,0.0
0.17391304347826086,0.002816901408450704,0.0,0.0
0.21739130434782608,0.002816901408450704,0.0,0.0
0.2608695652173913,0.002816901408450704,0.0,0.0
0.30434782608695654,0.002816901408450704,0.0,0.0
0.34782608695652173,0.002816901408450704,0.0,1.0
0.3913043478260869,0.002816901408450704,0.0,0.0
0.43478260869565216,0.002816901408450704,0.0,0.0
0.4782608695652174,0.002816901408450704,0.0,0.0
0.5217391304347826,0.002816901408450704,0.0,0.0
0.5652173913043478,0.002816901408450704,0.0,0.0
0.6086956521739131,0.002816901408450704,0.0,0.0
0.6521739130434783,0.002816901408450704,0.0,0.0
0.6956521739130435,0.002816901408450704,0.0,0.0
0.7391304347826086,0.002816901408450704,0.0,0.0
0.7826086956521738,0.002816901408450704,0.0,1.0
0.8260869565217391,0.002816901408450704,0.0,0.0
0.8695652173913043,0.002816901408450704,0.0,0.0
0.9130434782608695,0.002816901408450704,0.0,0.0
0.9565217391304348,0.002816901408450704,0.0,0.0
1.0,0.002816901408450704,0.0,0.0
0.0,0.0,0.0,0.0
0.043478260869565216,0.0,0.0,0.0
0.08695652173913043,0.0,0.0,0.0
0.13043478260869565,0.0,0.0,0.0
0.17391304347826086,0.0,0.0,0.0
0.21739130434782608,0.0,0.0,0.0
0.2608695652173913,0.0,0.0,0.0
0.30434782608695654,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,1.0
0.3913043478260869,0.0,0.0,0.0
0.43478260869565216,0.0,0.0,0.0
0.4782608695652174,0.0,0.0,0.0
0.5217391304347826,0.0,0.0,0.0
0.5652173913043478,0.0,0.0,0.0
0.6086956521739131,0.0,0.0,0.0
0.6521739130434783,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0
0.7391304347826086,0.0,0.0,0.0
0.7826086956521738,0.0,0.0,1.0
0.8260869565217391,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0
0.9130434782608695,0.0,0.0,0.0
0.9565217391304348,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.00204865556978233,0.0,0.0
0.043478260869565216,0.00204865556978233,0.0,0.0
0.08695652173913043,0.00204865556978233,0.0,0.0
0.13043478260869565,0.00204865556978233,0.0,0.0
0.17391304347826086,0.00204865556978233,0.0,0.0
0.21739130434782608,0.00204865556978233,0.0,0.0
0.2608695652173913,0.00204865556978233,0.0,0.0
0.30434782608695654,0.00204865556978233,0.0,0.0
0.34782608695652173,0.00204865556978233,0.0,1.0
0.3913043478260869,0.00204865556978233,0.0,0.0
0.43478260869565216,0.00204865556978233,0.0,0.0
0.4782608695652174,0.00204865556978233,0.0,0.0
0.5217391304347826,0.00204865556978233,0.0,0.0
0.5652173913043478,0.00204865556978233,0.0,0.0
0.6086956521739131,0.00204865556978233,0.0,0.0
0.6521739130434783,0.00204865556978233,0.0,0.0
0.6956521739130435,0.00204865556978233,0.0,0.0
0.7391304347826086,0.00204865556978233,0.0,0.0
0.7826086956521738,0.00204865556978233,0.0,0.0
0.8260869565217391,0.00204865556978233,0.0,1.0
0.8695652173913043,0.00204865556978233,0.0,0.0
0.9130434782608695,0.00204865556978233,0.0,0.0
0.9565217391304348,0.00204865556978233,0.0,0.0
1.0,0.00204865556978233,0.0,0.0
0.0,0.0023047375160051213,0.0,0.0
0.043478260869565216,0.0023047375160051213,0.0,0.0
0.08695652173913043,0.0023047375160051213,0.0,0.0
0.13043478260869565,0.0023047375160051213,0.0,0.0
0.17391304347826086,0.0023047375160051213,0.0,0.0
0.21739130434782608,0.0023047375160051213,0.0,0.0
0.2608695652173913,0.0023047375160051213,0.0,0.0
0.30434782608695654,0.0023047375160051213,0.0,0.0
0.34782608695652173,0.0023047375160051213,0.0,1.0
0.3913043478260869,0.0023047375160051213,0.0,0.0
0.43478260869565216,0.0023047375160051213,0.0,0.0
0.4782608695652174,0.0023047375160051213,0.0,0.0
0.5217391304347826,0.0023047375160051213,0.0,0.0
0.5652173913043478,0.0023047375160051213,0.0,0.0
0.6086956521739131,0.0023047375160051213,0.0,0.0
0.6521739130434783,0.0023047375160051213,0.0,0.0
0.6956521739130435,0.0023047375160051213,0.0,0.0
0.7391304347826086,0.0023047375160051213,0.0,0.0
0.7826086956521738,0.0023047375160051213,0.0,0.0
0.8260869565217391,0.0023047375160051213,0.0,0.0
0.8695652173913043,0.0023047375160051213,0.0,0.0
0.9130434782608695,0.0023047375160051213,0.0,0.0
0.9565217391304348,0.0023047375160051213,0.0,0.0
1.0,0.0023047375160051213,0.0,0.0
0.0,0.00204865556978233,0.5,0.0
0.043478260869565216,0.00204865556978233,0.5,0.0
0.08695652173913043,0.00204865556978233,0.5,0.0
0.13043478260869565,0.00204865556978233,0.5,0.0
0.17391304347826086,0.00204865556978233,0.5,0.0
0.21739130434782608,0.00204865556978233,0.5,0.0
0.2608695652173913,0.00204865556978233,0.5,0.0
0.30434782608695654,0.00204865556978233,0.5,0.0
0.34782608695652173,0.00204865556978233,0.5,0.0
0.3913043478260869,0.00204865556978233,0.5,0.0
0.43478260869565216,0.00204865556978233,0.5,0.0
0.4782608695652174,0.00204865556978233,0.5,0.0
0.5217391304347826,0.00204865556978233,0.5,0.0
0.5652173913043478,0.00204865556978233,0.5,0.0
0.6086956521739131,0.00204865556978233,0.5,0.0
0.6521739130434783,0.00204865556978233,0.5,0.0
0.6956521739130435,0.00204865556978233,0.5,0.0
0.7391304347826086,0.00204865556978233,0.5,0.0
0.7826086956521738,0.00204865556978233,0.5,0.0
0.8260869565217391,0.00204865556978233,0.5,0.0
0.8695652173913043,0.00204865556978233,0.5,1.0
0.9130434782608695,0.00204865556978233,0.5,0.0
0.9565217391304348,0.00204865556978233,0.5,0.0
1.0,0.00204865556978233,0.5,0.0
0.0,0.0017925736235595389,0.5,0.0
0.043478260869565216,0.0017925736235595389,0.5,0.0
0.08695652173913043,0.0017925736235595389,0.5,0.0
0.13043478260869565,0.0017925736235595389,0.5,0.0
0.17391304347826086,0.0017925736235595389,0.5,0.0
0.21739130434782608,0.0017925736235595389,0.5,0.0
0.2608695652173913,0.0017925736235595389,0.5,0.0
0.30434782608695654,0.0017925736235595389,0.5,0.0
0.34782608695652173,0.0017925736235595389,0.5,0.0
0.3913043478260869,0.0017925736235595389,0.5,0.0
0.43478260869565216,0.0017925736235595389,0.5,0.0
0.4782608695652174,0.0017925736235595389,0.5,0.0
0.5217391304347826,0.0017925736235595389,0.5,0.0
0.5652173913043478,0.0017925736235595389,0.5,0.0
0.6086956521739131,0.0017925736235595389,0.5,0.0
0.6521739130434783,0.0017925736235595389,0.5,0.0
0.6956521739130435,0.0017925736235595389,0.5,0.0
0.7391304347826086,0.0017925736235595389,0.5,0.0
0.7826086956521738,0.0017925736235595389,0.5,0.0
0.8260869565217391,0.0017925736235595389,0.5,0.0
0.8695652173913043,0.0017925736235595389,0.5,0.0
0.9130434782608695,0.0017925736235595389,0.5,0.0
0.9565217391304348,0.0017925736235595389,0.5,0.0
1.0,0.0017925736235595389,0.5,0.0
0.0,0.0015364916773367477,0.0,0.0
0.043478260869565216,0.0015364916773367477,0.0,0.0
0.08695652173913043,0.0015364916773367477,0.0,0.0
0.13043478260869565,0.0015364916773367477,0.0,0.0
0.17391304347826086,0.0015364916773367477,0.0,0.0
0.21739130434782608,0.0015364916773367477,0.0,0.0
0.2608695652173913,0.0015364916773367477,0.0,0.0
0.30434782608695654,0.0015364916773367477,0.0,0.0
0.34782608695652173,0.0015364916773367477,0.0,1.0
0.3913043478260869,0.0015364916773367477,0.0,0.0
0.43478260869565216,0.0015364916773367477,0.0,0.0
0.4782608695652174,0.0015364916773367477,0.0,0.0
0.5217391304347826,0.0015364916773367477,0.0,0.0
0.5652173913043478,0.0015364916773367477,0.0,0.0
0.6086956521739131,0.0015364916773367477,0.0,0.0
0.6521739130434783,0.0015364916773367477,0.0,0.0
0.6956521739130435,0.0015364916773367477,0.0,0.0
0.7391304347826086,0.0015364916773367477,0.0,0.0
0.7826086956521738,0.0015364916773367477,0.0,1.0
0.8260869565217391,0.0015364916773367477,0.0,0.0
0.8695652173913043,0.0015364916773367477,0.0,0.0
0.9130434782608695,0.0015364916773367477,0.0,0.0
0.9565217391304348,0.0015364916773367477,0.0,0.0
1.0,0.0015364916773367477,0.0,0.0
0.0,0.001024327784891165,0.0,0.0
0.043478260869565216,0.001024327784891165,0.0,0.0
0.08695652173913043,0.001024327784891165,0.0,0.0
0.13043478260869565,0.001024327784891165,0.0,0.0
0.17391304347826086,0.001024327784891165,0.0,0.0
0.21739130434782608,0.001024327784891165,0.0,0.0
0.2608695652173913,0.001024327784891165,0.0,0.0
0.30434782608695654,0.001024327784891165,0.0,0.0
0.34782608695652173,0.001024327784891165,0.0,1.0
0.3913043478260869,0.001024327784891165,0.0,0.0
0.43478260869565216,0.001024327784891165,0.0,0.0
0.4782608695652174,0.001024327784891165,0.0,0.0
0.5217391304347826,0.001024327784891165,0.0,0.0
0.5652173913043478,0.001024327784891165,0.0,0.0
0.6086956521739131,0.001024327784891165,0.0,1.0
0.6521739130434783,0.001024327784891165,0.0,0.0
0.6956521739130435,0.001024327784891165,0.0,0.0
0.7391304347826086,0.001024327784891165,0.0,0.0
0.7826086956521738,0.001024327784891165,0.0,1.0
0.8260869565217391,0.001024327784891165,0.0,0.0
0.8695652173913043,0.001024327784891165,0.0,0.0
0.9130434782608695,0.001024327784891165,0.0,0.0
0.9565217391304348,0.001024327784891165,0.0,0.0
1.0,0.001024327784891165,0.0,0.0
0.0,0.001024327784891165,0.0,0.0
0.043478260869565216,0.001024327784891165,0.0,0.0
0.08695652173913043,0.001024327784891165,0.0,0.0
0.13043478260869565,0.001024327784891165,0.0,0.0
0.17391304347826086,0.001024327784891165,0.0,0.0
0.21739130434782608,0.001024327784891165,0.0,0.0
0.2608695652173913,0.001024327784891165,0.0,0.0
0.30434782608695654,0.001024327784891165,0.0,0.0
0.34782608695652173,0.001024327784891165,0.0,1.0
0.3913043478260869,0.001024327784891165,0.0,0.0
0.43478260869565216,0.001024327784891165,0.0,0.0
0.4782608695652174,0.001024327784891165,0.0,0.0
0.5217391304347826,0.001024327784891165,0.0,0.0
0.5652173913043478,0.001024327784891165,0.0,0.0
0.6086956521739131,0.001024327784891165,0.0,0.0
0.6521739130434783,0.001024327784891165,0.0,0.0
0.6956521739130435,0.001024327784891165,0.0,0.0
0.7391304347826086,0.001024327784891165,0.0,0.0
0.7826086956521738,0.001024327784891165,0.0,1.0
0.8260869565217391,0.001024327784891165,0.0,0.0
0.8695652173913043,0.001024327784891165,0.0,0.0
0.9130434782608695,0.001024327784891165,0.0,0.0
0.9565217391304348,0.001024327784891165,0.0,0.0
1.0,0.001024327784891165,0.0,0.0
0.0,0.003072983354673495,0.0,0.0
0.043478260869565216,0.003072983354673495,0.0,0.0
0.08695652173913043,0.003072983354673495,0.0,0.0
0.13043478260869565,0.003072983354673495,0.0,0.0
0.17391304347826086,0.003072983354673495,0.0,0.0
0.21739130434782608,0.003072983354673495,0.0,0.0
0.2608695652173913,0.003072983354673495,0.0,0.0
0.30434782608695654,0.003072983354673495,0.0,0.0
0.34782608695652173,0.003072983354673495,0.0,1.0
0.3913043478260869,0.003072983354673495,0.0,0.0
0.43478260869565216,0.003072983354673495,0.0,0.0
0.4782608695652174,0.003072983354673495,0.0,0.0
0.5217391304347826,0.003072983354673495,0.0,0.0
0.5652173913043478,0.003072983354673495,0.0,0.0
0.6086956521739131,0.003072983354673495,0.0,0.0
0.6521739130434783,0.003072983354673495,0.0,0.0
0.6956521739130435,0.003072983354673495,0.0,0.0
0.7391304347826086,0.003072983354673495,0.0,0.0
0.7826086956521738,0.003072983354673495,0.0,1.0
0.8260869565217391,0.003072983354673495,0.0,0.0
0.8695652173913043,0.003072983354673495,0.0,0.0
0.9130434782608695,0.003072983354673495,0.0,0.0
0.9565217391304348,0.003072983354673495,0.0,0.0
1.0,0.003072983354673495,0.0,0.0
0.0,0.002816901408450704,0.0,0.0
0.043478260869565216,0.002816901408450704,0.0,0.0
0.08695652173913043,0.002816901408450704,0.0,0.0
0.13043478260869565,0.002816901408450704,0.0,0.0
0.17391304347826086,0.002816901408450704,0.0,0.0
0.21739130434782608,0.002816901408450704,0.0,0.0
0.2608695652173913,0.002816901408450704,0.0,0.0
0.30434782608695654,0.002816901408450704,0.0,0.0
0.34782608695652173,0.002816901408450704,0.0,1.0
0.3913043478260869,0.002816901408450704,0.0,0.0
0.43478260869565216,0.002816901408450704,0.0,0.0
0.4782608695652174,0.002816901408450704,0.0,0.0
0.5217391304347826,0.002816901408450704,0.0,0.0
0.5652173913043478,0.002816901408450704,0.0,0.0
0.6086956521739131,0.002816901408450704,0.0,0.0
0.6521739130434783,0.002816901408450704,0.0,0.0
0.6956521739130435,0.002816901408450704,0.0,0.0
0.7391304347826086,0.002816901408450704,0.0,0.0
0.7826086956521738,0.002816901408450704,0.0,0.0
0.8260869565217391,0.002816901408450704,0.0,0.0
0.8695652173913043,0.002816901408450704,0.0,0.0
0.9130434782608695,0.002816901408450704,0.0,1.0
0.9565217391304348,0.002816901408450704,0.0,0.0
1.0,0.002816901408450704,0.0,0.0
0.0,0.002816901408450704,0.5,0.0
0.043478260869565216,0.002816901408450704,0.5,0.0
0.08695652173913043,0.002816901408450704,0.5,0.0
0.13043478260869565,0.002816901408450704,0.5,0.0
0.17391304347826086,0.002816901408450704,0.5,0.0
0.21739130434782608,0.002816901408450704,0.5,0.0
0.2608695652173913,0.002816901408450704,0.5,0.0
0.30434782608695654,0.002816901408450704,0.5,0.0
0.34782608695652173,0.002816901408450704,0.5,0.0
0.3913043478260869,0.002816901408450704,0.5,0.0
0.43478260869565216,0.002816901408450704,0.5,0.0
0.4782608695652174,0.002816901408450704,0.5,0.0
0.5217391304347826,0.002816901408450704,0.5,0.0
0.5652173913043478,0.002816901408450704,0.5,0.0
0.6086956521739131,0.002816901408450704,0.5,0.0
0.6521739130434783,0.002816901408450704,0.5,0.0
0.6956521739130435,0.002816901408450704,0.5,0.0
0.7391304347826086,0.002816901408450704,0.5,1.0
0.7826086956521738,0.002816901408450704,0.5,0.0
0.8260869565217391,0.002816901408450704,0.5,1.0
0.8695652173913043,0.002816901408450704,0.5,0.0
0.9130434782608695,0.002816901408450704,0.5,0.0
0.9565217391304348,0.002816901408450704,0.5,0.0
1.0,0.002816901408450704,0.5,0.0
0.0,0.01741357234314981,0.5,0.0
0.043478260869565216,0.01741357234314981,0.5,0.0
0.08695652173913043,0.01741357234314981,0.5,0.0
0.13043478260869565,0.01741357234314981,0.5,0.0
0.17391304347826086,0.01741357234314981,0.5,0.0
0.21739130434782608,0.01741357234314981,0.5,0.0
0.2608695652173913,0.01741357234314981,0.5,0.0
0.30434782608695654,0.01741357234314981,0.5,0.0
0.34782608695652173,0.01741357234314981,0.5,0.0
0.3913043478260869,0.01741357234314981,0.5,0.0
0.43478260869565216,0.01741357234314981,0.5,0.0
0.4782608695652174,0.01741357234314981,0.5,0.0
0.5217391304347826,0.01741357234314981,0.5,0.0
0.5652173913043478,0.01741357234314981,0.5,0.0
0.6086956521739131,0.01741357234314981,0.5,0.0
0.6521739130434783,0.01741357234314981,0.5,0.0
0.6956521739130435,0.01741357234314981,0.5,0.0
0.7391304347826086,0.01741357234314981,0.5,0.0
0.7826086956521738,0.01741357234314981,0.5,0.0
0.8260869565217391,0.01741357234314981,0.5,0.0
0.8695652173913043,0.01741357234314981,0.5,0.0
0.9130434782608695,0.01741357234314981,0.5,0.0
0.9565217391304348,0.01741357234314981,0.5,0.0
1.0,0.01741357234314981,0.5,0.0
0.0,0.011779769526248398,0.0,0.0
0.043478260869565216,0.011779769526248398,0.0,0.0
0.08695652173913043,0.011779769526248398,0.0,0.0
0.13043478260869565,0.011779769526248398,0.0,0.0
0.17391304347826086,0.011779769526248398,0.0,0.0
0.21739130434782608,0.011779769526248398,0.0,0.0
0.2608695652173913,0.011779769526248398,0.0,0.0
0.30434782608695654,0.011779769526248398,0.0,0.0
0.34782608695652173,0.011779769526248398,0.0,1.0
0.3913043478260869,0.011779769526248398,0.0,0.0
0.43478260869565216,0.011779769526248398,0.0,0.0
0.4782608695652174,0.011779769526248398,0.0,0.0
0.5217391304347826,0.011779769526248398,0.0,0.0
0.5652173913043478,0.011779769526248398,0.0,0.0
0.6086956521739131,0.011779769526248398,0.0,0.0
0.6521739130434783,0.011779769526248398,0.0,0.0
0.6956521739130435,0.011779769526248398,0.0,0.0
0.7391304347826086,0.011779769526248398,0.0,0.0
0.7826086956521738,0.011779769526248398,0.0,0.0
0.8260869565217391,0.011779769526248398,0.0,0.0
0.8695652173913043,0.011779769526248398,0.0,0.0
0.9130434782608695,0.011779769526248398,0.0,1.0
0.9565217391304348,0.011779769526248398,0.0,0.0
1.0,0.011779769526248398,0.0,0.0
0.0,0.010243277848911651,0.0,0.0
0.043478260869565216,0.010243277848911651,0.0,0.0
0.08695652173913043,0.010243277848911651,0.0,0.0
0.13043478260869565,0.010243277848911651,0.0,0.0
0.17391304347826086,0.010243277848911651,0.0,0.0
0.21739130434782608,0.010243277848911651,0.0,0.0
0.2608695652173913,0.010243277848911651,0.0,0.0
0.30434782608695654,0.010243277848911651,0.0,0.0
0.34782608695652173,0.010243277848911651,0.0,0.0
0.3913043478260869,0.010243277848911651,0.0,0.0
0.43478260869565216,0.010243277848911651,0.0,0.0
0.4782608695652174,0.010243277848911651,0.0,0.0
0.5217391304347826,0.010243277848911651,0.0,0.0
0.5652173913043478,0.010243277848911651,0.0,0.0
0.6086956521739131,0.010243277848911651,0.0,0.0
0.6521739130434783,0.010243277848911651,0.0,0.0
0.6956521739130435,0.010243277848911651,0.0,0.0
0.7391304347826086,0.010243277848911651,0.0,0.0
0.7826086956521738,0.010243277848911651,0.0,1.0
0.8260869565217391,0.010243277848911651,0.0,0.0
0.8695652173913043,0.010243277848911651,0.0,0.0
0.9130434782608695,0.010243277848911651,0.0,0.0
0.9565217391304348,0.010243277848911651,0.0,0.0
1.0,0.010243277848911651,0.0,0.0
0.0,0.014596670934699102,0.0,0.0
0.043478260869565216,0.014596670934699102,0.0,0.0
0.08695652173913043,0.014596670934699102,0.0,0.0
0.13043478260869565,0.014596670934699102,0.0,0.0
